ImageID,LabelName,XMin,XMax,YMin,YMax
img_310.jpg,7,0.51,0.5211111111111111,0.694,0.726
img_310.jpg,3,0.5266666666666666,0.5377777777777778,0.692,0.724
img_310.jpg,7,0.5377777777777778,0.5477777777777778,0.692,0.724
img_311.jpg,8,0.6566666666666666,0.6677777777777778,0.64,0.682
img_311.jpg,9,0.6666666666666666,0.6766666666666666,0.632,0.676
img_311.jpg,0,0.6766666666666666,0.6855555555555556,0.626,0.668
img_311.jpg,1,0.69,0.6966666666666667,0.618,0.66
img_311.jpg,9,0.6966666666666667,0.7044444444444444,0.612,0.652
img_311.jpg,4,0.7066666666666667,0.7144444444444444,0.604,0.642
img_311.jpg,0,0.7144444444444444,0.7222222222222222,0.598,0.638
img_311.jpg,1,0.7222222222222222,0.7288888888888889,0.592,0.634
img_312.jpg,8,0.44666666666666666,0.4588888888888889,0.52,0.556
img_312.jpg,0,0.4588888888888889,0.4711111111111111,0.52,0.556
img_312.jpg,6,0.47888888888888886,0.49,0.524,0.556
img_312.jpg,3,0.49333333333333335,0.5033333333333333,0.524,0.556
img_312.jpg,5,0.5033333333333333,0.5155555555555555,0.522,0.558
img_312.jpg,5,0.5233333333333333,0.5355555555555556,0.522,0.558
img_312.jpg,8,0.5355555555555556,0.5466666666666666,0.522,0.558
img_313.jpg,5,0.5511111111111111,0.5588888888888889,0.632,0.654
img_313.jpg,0,0.5588888888888889,0.5655555555555556,0.632,0.652
img_313.jpg,5,0.5688888888888889,0.5766666666666667,0.63,0.652
img_313.jpg,8,0.5755555555555556,0.5822222222222222,0.63,0.652
img_313.jpg,5,0.5822222222222222,0.59,0.628,0.65
img_313.jpg,6,0.5922222222222222,0.5988888888888889,0.628,0.648
img_313.jpg,6,0.5988888888888889,0.6066666666666667,0.626,0.648
img_314.jpg,8,0.46,0.4722222222222222,0.556,0.592
img_314.jpg,4,0.4722222222222222,0.48333333333333334,0.556,0.594
img_314.jpg,8,0.4911111111111111,0.5033333333333333,0.558,0.596
img_314.jpg,1,0.5022222222222222,0.51,0.56,0.596
img_314.jpg,7,0.51,0.5222222222222223,0.56,0.596
img_314.jpg,3,0.5277777777777778,0.5411111111111111,0.562,0.598
img_314.jpg,0,0.5411111111111111,0.5522222222222222,0.564,0.598
img_315.jpg,3,0.46555555555555556,0.4811111111111111,0.488,0.534
img_315.jpg,6,0.4811111111111111,0.49666666666666665,0.488,0.534
img_315.jpg,0,0.5044444444444445,0.5188888888888888,0.488,0.536
img_315.jpg,0,0.52,0.5355555555555556,0.488,0.536
img_315.jpg,6,0.5344444444444445,0.55,0.49,0.536
img_315.jpg,3,0.5555555555555556,0.57,0.492,0.538
img_315.jpg,8,0.57,0.5844444444444444,0.49,0.536
img_316.jpg,5,0.35,0.36444444444444446,0.514,0.56
img_316.jpg,6,0.36444444444444446,0.3788888888888889,0.516,0.56
img_316.jpg,0,0.38555555555555554,0.4,0.518,0.564
img_316.jpg,5,0.4,0.41444444444444445,0.518,0.566
img_316.jpg,6,0.41444444444444445,0.4288888888888889,0.52,0.568
img_316.jpg,1,0.43666666666666665,0.44555555555555554,0.522,0.568
img_316.jpg,2,0.44555555555555554,0.46111111111111114,0.524,0.572
img_317.jpg,6,0.4177777777777778,0.4266666666666667,0.644,0.672
img_317.jpg,1,0.4266666666666667,0.4311111111111111,0.646,0.672
img_317.jpg,9,0.43444444444444447,0.44222222222222224,0.648,0.674
img_317.jpg,6,0.44222222222222224,0.45,0.648,0.676
img_317.jpg,4,0.45,0.4577777777777778,0.65,0.678
img_317.jpg,5,0.46,0.4688888888888889,0.652,0.68
img_317.jpg,3,0.4688888888888889,0.4777777777777778,0.654,0.68
img_318.jpg,1,0.6077777777777778,0.6133333333333333,0.67,0.696
img_318.jpg,0,0.6122222222222222,0.6177777777777778,0.668,0.692
img_318.jpg,8,0.6177777777777778,0.6233333333333333,0.666,0.69
img_318.jpg,5,0.6255555555555555,0.6311111111111111,0.66,0.684
img_318.jpg,5,0.6311111111111111,0.6355555555555555,0.66,0.682
img_318.jpg,2,0.6377777777777778,0.6433333333333333,0.654,0.68
img_318.jpg,0,0.6433333333333333,0.6477777777777778,0.652,0.676
img_318.jpg,2,0.6477777777777778,0.6533333333333333,0.65,0.676
img_319.jpg,1,0.6577777777777778,0.6677777777777778,0.828,0.876
img_319.jpg,2,0.6677777777777778,0.6822222222222222,0.822,0.872
img_319.jpg,6,0.6833333333333333,0.6966666666666667,0.816,0.864
img_319.jpg,7,0.7022222222222222,0.7177777777777777,0.806,0.858
img_319.jpg,0,0.7177777777777777,0.73,0.8,0.848
img_319.jpg,3,0.7355555555555555,0.7477777777777778,0.79,0.838
img_319.jpg,0,0.7466666666666667,0.76,0.784,0.83
img_319.jpg,1,0.76,0.77,0.778,0.82
img_320.jpg,6,0.5255555555555556,0.5344444444444445,0.584,0.608
img_320.jpg,1,0.5333333333333333,0.5388888888888889,0.584,0.608
img_320.jpg,9,0.5422222222222223,0.5488888888888889,0.58,0.604
img_320.jpg,6,0.5488888888888889,0.5577777777777778,0.578,0.604
img_320.jpg,4,0.5566666666666666,0.5633333333333334,0.576,0.602
img_320.jpg,5,0.5655555555555556,0.5733333333333334,0.572,0.598
img_320.jpg,3,0.5733333333333334,0.58,0.572,0.596
img_321.jpg,7,0.4688888888888889,0.4777777777777778,0.558,0.584
img_321.jpg,5,0.4777777777777778,0.4855555555555556,0.558,0.584
img_321.jpg,0,0.49,0.4988888888888889,0.558,0.584
img_321.jpg,9,0.49777777777777776,0.5066666666666667,0.558,0.584
img_321.jpg,2,0.5066666666666667,0.5155555555555555,0.558,0.584
img_321.jpg,7,0.5177777777777778,0.5277777777777778,0.558,0.586
img_321.jpg,5,0.5277777777777778,0.5355555555555556,0.558,0.584
img_322.jpg,2,0.4533333333333333,0.4633333333333333,0.602,0.636
img_322.jpg,9,0.4622222222222222,0.4722222222222222,0.604,0.636
img_322.jpg,1,0.4722222222222222,0.47888888888888886,0.604,0.636
img_322.jpg,6,0.48333333333333334,0.49333333333333335,0.606,0.638
img_322.jpg,3,0.4922222222222222,0.5011111111111111,0.606,0.638
img_322.jpg,0,0.5055555555555555,0.5144444444444445,0.608,0.638
img_322.jpg,0,0.5155555555555555,0.5244444444444445,0.608,0.64
img_322.jpg,3,0.5244444444444445,0.5344444444444445,0.608,0.64
img_323.jpg,9,0.4577777777777778,0.4688888888888889,0.676,0.706
img_323.jpg,3,0.4688888888888889,0.48,0.676,0.706
img_323.jpg,2,0.48,0.4911111111111111,0.676,0.706
img_323.jpg,1,0.4955555555555556,0.5044444444444445,0.674,0.706
img_323.jpg,9,0.5044444444444445,0.5144444444444445,0.674,0.706
img_323.jpg,6,0.5188888888888888,0.5288888888888889,0.672,0.702
img_323.jpg,0,0.5288888888888889,0.54,0.672,0.702
img_323.jpg,1,0.54,0.5477777777777778,0.67,0.702
img_324.jpg,6,0.5177777777777778,0.5288888888888889,0.684,0.72
img_324.jpg,4,0.5288888888888889,0.54,0.684,0.72
img_324.jpg,3,0.5388888888888889,0.55,0.686,0.72
img_324.jpg,0,0.5566666666666666,0.5677777777777778,0.686,0.722
img_324.jpg,4,0.5677777777777778,0.5777777777777777,0.686,0.722
img_324.jpg,2,0.5833333333333334,0.5933333333333334,0.686,0.722
img_324.jpg,0,0.5933333333333334,0.6044444444444445,0.684,0.72
img_324.jpg,2,0.6044444444444445,0.6155555555555555,0.686,0.72
img_325.jpg,9,0.2788888888888889,0.2911111111111111,0.734,0.778
img_325.jpg,3,0.29,0.3022222222222222,0.74,0.784
img_325.jpg,2,0.3022222222222222,0.31444444444444447,0.744,0.79
img_325.jpg,1,0.3211111111111111,0.33111111111111113,0.752,0.8
img_325.jpg,9,0.33,0.3433333333333333,0.756,0.802
img_325.jpg,6,0.3488888888888889,0.3622222222222222,0.764,0.808
img_325.jpg,0,0.3622222222222222,0.37555555555555553,0.766,0.816
img_325.jpg,1,0.37444444444444447,0.38555555555555554,0.77,0.82
img_326.jpg,2,0.4255555555555556,0.43666666666666665,0.758,0.79
img_326.jpg,4,0.43666666666666665,0.44666666666666666,0.758,0.79
img_326.jpg,7,0.45222222222222225,0.4633333333333333,0.758,0.79
img_326.jpg,0,0.4633333333333333,0.47444444444444445,0.758,0.79
img_326.jpg,7,0.47333333333333333,0.48444444444444446,0.758,0.792
img_326.jpg,6,0.4911111111111111,0.5022222222222222,0.758,0.792
img_326.jpg,2,0.5022222222222222,0.5133333333333333,0.758,0.792
img_327.jpg,6,0.2633333333333333,0.2722222222222222,0.716,0.76
img_327.jpg,2,0.2722222222222222,0.28,0.722,0.766
img_327.jpg,4,0.28,0.2877777777777778,0.724,0.77
img_327.jpg,0,0.29333333333333333,0.3011111111111111,0.732,0.776
img_327.jpg,0,0.3011111111111111,0.31,0.738,0.782
img_327.jpg,5,0.31444444444444447,0.3233333333333333,0.742,0.79
img_327.jpg,0,0.3233333333333333,0.3322222222222222,0.748,0.794
img_327.jpg,1,0.33111111111111113,0.3388888888888889,0.752,0.796
img_328.jpg,9,0.35333333333333333,0.36333333333333334,0.438,0.47
img_328.jpg,8,0.36333333333333334,0.37333333333333335,0.438,0.472
img_328.jpg,0,0.3788888888888889,0.3888888888888889,0.444,0.478
img_328.jpg,0,0.39,0.3988888888888889,0.446,0.48
img_328.jpg,9,0.3988888888888889,0.41,0.45,0.484
img_328.jpg,2,0.41444444444444445,0.4255555555555556,0.452,0.486
img_328.jpg,8,0.4255555555555556,0.43666666666666665,0.454,0.49
img_329.jpg,6,0.3111111111111111,0.33555555555555555,0.752,0.81
img_329.jpg,0,0.33444444444444443,0.35888888888888887,0.756,0.814
img_329.jpg,5,0.3711111111111111,0.39444444444444443,0.758,0.818
img_329.jpg,8,0.3933333333333333,0.4166666666666667,0.764,0.822
img_329.jpg,2,0.4166666666666667,0.4411111111111111,0.764,0.824
img_329.jpg,6,0.4488888888888889,0.4722222222222222,0.766,0.826
img_329.jpg,1,0.4722222222222222,0.4866666666666667,0.77,0.828
img_330.jpg,3,0.34,0.3466666666666667,0.646,0.676
img_330.jpg,7,0.3466666666666667,0.3522222222222222,0.65,0.68
img_330.jpg,7,0.3522222222222222,0.35888888888888887,0.654,0.684
img_330.jpg,0,0.3611111111111111,0.36777777777777776,0.66,0.692
img_330.jpg,0,0.36777777777777776,0.37444444444444447,0.664,0.696
img_330.jpg,5,0.37777777777777777,0.38555555555555554,0.672,0.704
img_330.jpg,0,0.38555555555555554,0.39222222222222225,0.676,0.708
img_330.jpg,2,0.39222222222222225,0.4,0.68,0.714
img_331.jpg,8,0.7244444444444444,0.7355555555555555,0.58,0.626
img_331.jpg,5,0.7355555555555555,0.7455555555555555,0.578,0.624
img_331.jpg,1,0.7455555555555555,0.7522222222222222,0.576,0.622
img_331.jpg,8,0.7577777777777778,0.7666666666666667,0.576,0.62
img_331.jpg,8,0.7666666666666667,0.7755555555555556,0.574,0.618
img_331.jpg,4,0.78,0.7877777777777778,0.572,0.616
img_331.jpg,0,0.7877777777777778,0.7966666666666666,0.57,0.614
img_331.jpg,1,0.7966666666666666,0.8033333333333333,0.568,0.612
img_332.jpg,4,0.4988888888888889,0.5044444444444445,0.424,0.444
img_332.jpg,5,0.5044444444444445,0.51,0.424,0.444
img_332.jpg,4,0.51,0.5155555555555555,0.424,0.444
img_332.jpg,9,0.5177777777777778,0.5233333333333333,0.424,0.444
img_332.jpg,0,0.5233333333333333,0.5288888888888889,0.426,0.446
img_332.jpg,9,0.5311111111111111,0.5355555555555556,0.426,0.444
img_332.jpg,0,0.5366666666666666,0.5411111111111111,0.426,0.446
img_332.jpg,2,0.5411111111111111,0.5466666666666666,0.426,0.446
img_333.jpg,7,0.4822222222222222,0.4922222222222222,0.38,0.41
img_333.jpg,7,0.4922222222222222,0.5011111111111111,0.38,0.408
img_333.jpg,9,0.5055555555555555,0.5155555555555555,0.382,0.41
img_333.jpg,3,0.5155555555555555,0.5233333333333333,0.382,0.41
img_333.jpg,9,0.5233333333333333,0.5333333333333333,0.382,0.41
img_333.jpg,6,0.5366666666666666,0.5466666666666666,0.382,0.41
img_333.jpg,7,0.5466666666666666,0.5555555555555556,0.382,0.41
img_334.jpg,5,0.20777777777777778,0.21555555555555556,0.654,0.694
img_334.jpg,4,0.21555555555555556,0.2222222222222222,0.66,0.7
img_334.jpg,8,0.2222222222222222,0.2288888888888889,0.666,0.706
img_334.jpg,7,0.23333333333333334,0.2411111111111111,0.672,0.714
img_334.jpg,3,0.24222222222222223,0.25222222222222224,0.678,0.718
img_334.jpg,7,0.25666666666666665,0.26555555555555554,0.684,0.726
img_334.jpg,0,0.26666666666666666,0.27666666666666667,0.69,0.732
img_334.jpg,2,0.27666666666666667,0.2866666666666667,0.696,0.738
img_335.jpg,3,0.45444444444444443,0.4666666666666667,0.626,0.656
img_335.jpg,9,0.4666666666666667,0.47888888888888886,0.626,0.656
img_335.jpg,8,0.48444444444444446,0.49666666666666665,0.628,0.658
img_335.jpg,7,0.49666666666666665,0.5077777777777778,0.626,0.658
img_335.jpg,4,0.5077777777777778,0.52,0.626,0.658
img_335.jpg,7,0.5288888888888889,0.5411111111111111,0.626,0.656
img_335.jpg,2,0.5411111111111111,0.5533333333333333,0.626,0.654
img_350.jpg,7,0.3977777777777778,0.41333333333333333,0.702,0.744
img_350.jpg,4,0.41333333333333333,0.42777777777777776,0.704,0.748
img_350.jpg,5,0.43444444444444447,0.4488888888888889,0.706,0.75
img_350.jpg,6,0.4488888888888889,0.4633333333333333,0.708,0.75
img_350.jpg,1,0.4622222222222222,0.4711111111111111,0.71,0.752
img_350.jpg,7,0.47555555555555556,0.49,0.71,0.752
img_350.jpg,5,0.49,0.5055555555555555,0.71,0.754
img_351.jpg,7,0.43333333333333335,0.4533333333333333,0.446,0.502
img_351.jpg,9,0.4533333333333333,0.4711111111111111,0.448,0.504
img_351.jpg,9,0.4811111111111111,0.4988888888888889,0.452,0.51
img_351.jpg,4,0.4988888888888889,0.5166666666666667,0.454,0.512
img_351.jpg,1,0.5177777777777778,0.53,0.454,0.512
img_351.jpg,3,0.5366666666666666,0.5544444444444444,0.456,0.514
img_351.jpg,7,0.5544444444444444,0.5744444444444444,0.458,0.516
img_352.jpg,8,0.4888888888888889,0.49777777777777776,0.608,0.63
img_352.jpg,1,0.49777777777777776,0.5022222222222222,0.608,0.63
img_352.jpg,8,0.5055555555555555,0.5133333333333333,0.61,0.632
img_352.jpg,6,0.5133333333333333,0.5222222222222223,0.61,0.632
img_352.jpg,8,0.5222222222222223,0.5288888888888889,0.61,0.632
img_352.jpg,6,0.5322222222222223,0.54,0.61,0.634
img_352.jpg,7,0.54,0.5477777777777778,0.61,0.634
img_353.jpg,5,0.53,0.5388888888888889,0.73,0.758
img_353.jpg,6,0.5388888888888889,0.5488888888888889,0.728,0.756
img_353.jpg,8,0.5533333333333333,0.5622222222222222,0.724,0.752
img_353.jpg,3,0.5622222222222222,0.57,0.722,0.746
img_353.jpg,8,0.57,0.5788888888888889,0.718,0.744
img_353.jpg,3,0.5822222222222222,0.59,0.712,0.736
img_353.jpg,7,0.59,0.5977777777777777,0.708,0.734
img_354.jpg,3,0.4688888888888889,0.4766666666666667,0.566,0.586
img_354.jpg,6,0.4766666666666667,0.48333333333333334,0.566,0.586
img_354.jpg,6,0.48444444444444446,0.4922222222222222,0.566,0.586
img_354.jpg,7,0.4922222222222222,0.49777777777777776,0.566,0.586
img_354.jpg,9,0.49777777777777776,0.5044444444444445,0.566,0.586
img_354.jpg,3,0.5066666666666667,0.5133333333333333,0.566,0.584
img_354.jpg,0,0.5133333333333333,0.52,0.566,0.586
img_355.jpg,5,0.056666666666666664,0.06777777777777778,0.78,0.826
img_355.jpg,2,0.06777777777777778,0.08,0.79,0.834
img_355.jpg,1,0.08444444444444445,0.09333333333333334,0.798,0.844
img_355.jpg,8,0.09222222222222222,0.10444444444444445,0.804,0.848
img_355.jpg,4,0.10444444444444445,0.11666666666666667,0.81,0.858
img_355.jpg,3,0.12333333333333334,0.13666666666666666,0.82,0.868
img_355.jpg,0,0.13666666666666666,0.15,0.828,0.878
img_356.jpg,2,0.4588888888888889,0.4688888888888889,0.648,0.68
img_356.jpg,0,0.4688888888888889,0.4777777777777778,0.648,0.678
img_356.jpg,3,0.4777777777777778,0.4866666666666667,0.648,0.68
img_356.jpg,7,0.4922222222222222,0.5011111111111111,0.648,0.68
img_356.jpg,5,0.5011111111111111,0.51,0.65,0.68
img_356.jpg,0,0.5144444444444445,0.5233333333333333,0.65,0.682
img_356.jpg,0,0.5233333333333333,0.5322222222222223,0.65,0.68
img_356.jpg,1,0.5322222222222223,0.54,0.65,0.682
img_357.jpg,2,0.5688888888888889,0.5822222222222222,0.674,0.716
img_357.jpg,4,0.5822222222222222,0.5944444444444444,0.67,0.716
img_357.jpg,9,0.5944444444444444,0.6066666666666667,0.666,0.71
img_357.jpg,6,0.6133333333333333,0.6244444444444445,0.662,0.704
img_357.jpg,5,0.6244444444444445,0.6366666666666667,0.658,0.702
img_357.jpg,5,0.6422222222222222,0.6533333333333333,0.652,0.694
img_357.jpg,0,0.6533333333333333,0.6633333333333333,0.648,0.69
img_357.jpg,2,0.6633333333333333,0.6733333333333333,0.644,0.688
img_358.jpg,5,0.38555555555555554,0.3933333333333333,0.65,0.674
img_358.jpg,5,0.3933333333333333,0.3988888888888889,0.652,0.676
img_358.jpg,0,0.3988888888888889,0.40555555555555556,0.654,0.678
img_358.jpg,5,0.4088888888888889,0.4166666666666667,0.654,0.68
img_358.jpg,0,0.41555555555555557,0.42333333333333334,0.656,0.682
img_358.jpg,8,0.4255555555555556,0.43333333333333335,0.656,0.682
img_358.jpg,0,0.43333333333333335,0.4411111111111111,0.658,0.684
img_358.jpg,1,0.4411111111111111,0.44666666666666666,0.658,0.684
img_359.jpg,6,0.45444444444444443,0.4633333333333333,0.686,0.714
img_359.jpg,1,0.4633333333333333,0.47,0.686,0.714
img_359.jpg,1,0.47555555555555556,0.4822222222222222,0.688,0.716
img_359.jpg,1,0.4822222222222222,0.4888888888888889,0.688,0.716
img_359.jpg,0,0.4888888888888889,0.4988888888888889,0.688,0.716
img_359.jpg,7,0.5033333333333333,0.5122222222222222,0.688,0.716
img_359.jpg,2,0.5122222222222222,0.5222222222222223,0.688,0.716
img_360.jpg,2,0.3933333333333333,0.4,0.674,0.702
img_360.jpg,0,0.4,0.4077777777777778,0.678,0.704
img_360.jpg,3,0.4077777777777778,0.41555555555555557,0.682,0.71
img_360.jpg,7,0.4211111111111111,0.42777777777777776,0.686,0.714
img_360.jpg,5,0.4288888888888889,0.43777777777777777,0.69,0.72
img_360.jpg,0,0.4411111111111111,0.45,0.694,0.724
img_360.jpg,0,0.45,0.4588888888888889,0.698,0.726
img_360.jpg,1,0.4588888888888889,0.4666666666666667,0.7,0.73
img_361.jpg,4,0.4111111111111111,0.42,0.618,0.65
img_361.jpg,2,0.42,0.43,0.62,0.652
img_361.jpg,2,0.43333333333333335,0.44333333333333336,0.624,0.658
img_361.jpg,1,0.44333333333333336,0.4488888888888889,0.626,0.66
img_361.jpg,2,0.4488888888888889,0.4588888888888889,0.628,0.664
img_361.jpg,3,0.4622222222222222,0.47333333333333333,0.632,0.666
img_361.jpg,0,0.4722222222222222,0.4822222222222222,0.636,0.67
img_362.jpg,3,0.37222222222222223,0.3811111111111111,0.646,0.672
img_362.jpg,2,0.3811111111111111,0.39111111111111113,0.65,0.678
img_362.jpg,1,0.39444444444444443,0.4011111111111111,0.656,0.682
img_362.jpg,0,0.4011111111111111,0.41,0.658,0.684
img_362.jpg,3,0.41,0.42,0.66,0.686
img_362.jpg,5,0.42333333333333334,0.43555555555555553,0.664,0.692
img_362.jpg,4,0.43555555555555553,0.44555555555555554,0.666,0.696
img_363.jpg,8,0.46444444444444444,0.4722222222222222,0.522,0.546
img_363.jpg,0,0.4711111111111111,0.4777777777777778,0.522,0.546
img_363.jpg,3,0.4777777777777778,0.48333333333333334,0.522,0.546
img_363.jpg,5,0.4866666666666667,0.49333333333333335,0.522,0.548
img_363.jpg,2,0.49333333333333335,0.5,0.522,0.548
img_363.jpg,9,0.5022222222222222,0.5088888888888888,0.524,0.548
img_363.jpg,0,0.5088888888888888,0.5155555555555555,0.524,0.55
img_363.jpg,2,0.5155555555555555,0.5222222222222223,0.524,0.55
img_364.jpg,7,0.4533333333333333,0.46555555555555556,0.586,0.618
img_364.jpg,1,0.46555555555555556,0.47333333333333333,0.59,0.622
img_364.jpg,6,0.4777777777777778,0.4888888888888889,0.592,0.624
img_364.jpg,5,0.4888888888888889,0.5,0.594,0.626
img_364.jpg,0,0.5,0.5111111111111111,0.598,0.63
img_364.jpg,3,0.5166666666666667,0.5277777777777778,0.602,0.634
img_364.jpg,1,0.5277777777777778,0.5366666666666666,0.604,0.638
img_365.jpg,7,0.4588888888888889,0.4677777777777778,0.632,0.656
img_365.jpg,7,0.4677777777777778,0.47555555555555556,0.632,0.656
img_365.jpg,8,0.48,0.4888888888888889,0.632,0.654
img_365.jpg,1,0.4888888888888889,0.49333333333333335,0.632,0.654
img_365.jpg,4,0.49333333333333335,0.5011111111111111,0.632,0.654
img_365.jpg,7,0.5044444444444445,0.5122222222222222,0.632,0.654
img_365.jpg,2,0.5122222222222222,0.5211111111111111,0.63,0.652
img_366.jpg,9,0.3888888888888889,0.39666666666666667,0.484,0.51
img_366.jpg,0,0.39666666666666667,0.4033333333333333,0.484,0.51
img_366.jpg,2,0.4033333333333333,0.4088888888888889,0.484,0.51
img_366.jpg,9,0.4122222222222222,0.42,0.486,0.512
img_366.jpg,2,0.42,0.4266666666666667,0.486,0.514
img_366.jpg,3,0.43,0.43666666666666665,0.486,0.512
img_366.jpg,0,0.43666666666666665,0.44333333333333336,0.488,0.514
img_366.jpg,1,0.44333333333333336,0.4488888888888889,0.488,0.516
img_367.jpg,5,0.4633333333333333,0.47444444444444445,0.594,0.622
img_367.jpg,2,0.47444444444444445,0.48444444444444446,0.592,0.622
img_367.jpg,5,0.4888888888888889,0.5,0.59,0.618
img_367.jpg,4,0.5,0.5088888888888888,0.59,0.618
img_367.jpg,7,0.5088888888888888,0.5188888888888888,0.588,0.62
img_367.jpg,5,0.5244444444444445,0.5355555555555556,0.586,0.616
img_367.jpg,8,0.5355555555555556,0.5455555555555556,0.586,0.614
img_368.jpg,3,0.6855555555555556,0.7,0.448,0.498
img_368.jpg,6,0.7,0.7122222222222222,0.442,0.494
img_368.jpg,6,0.7177777777777777,0.7288888888888889,0.438,0.484
img_368.jpg,7,0.7288888888888889,0.74,0.436,0.482
img_368.jpg,9,0.74,0.7522222222222222,0.43,0.476
img_368.jpg,3,0.7555555555555555,0.7666666666666667,0.426,0.472
img_368.jpg,0,0.7666666666666667,0.7777777777777778,0.422,0.468
